user_id	item_id	timestamp	correct	skill_id
235	58	1583781527	0	4
235	58	1583781588	1	6
235	15	1583781604	1	3
235	15	1583781608	1	3
235	15	1583781611	1	1
235	15	1583781636	1	4
235	15	1583781647	1	4
235	15	1583781659	1	6
235	15	1583781677	1	5
235	59	1583781688	1	2
235	59	1583781690	1	2
235	59	1583781697	1	1
235	59	1583781833	1	4
235	59	1583781853	1	4
235	59	1583781878	1	7
235	76	1583781899	1	5
235	76	1583781905	1	5
235	76	1583781909	1	2
235	76	1583781914	1	3
235	76	1583781947	0	4
235	76	1583782025	1	4
235	76	1583782032	1	1
235	76	1583782043	1	7
236	18	1572446896	1	5
236	18	1572446910	1	5
236	18	1572446918	1	2
236	18	1572446927	1	2
236	18	1572446947	0	1
236	18	1572447290	1	4
236	18	1572447391	1	4
236	18	1572447447	1	7
236	11	1572447522	1	5
236	11	1572447541	0	5
236	11	1572447594	1	2
236	11	1572447600	1	3
236	11	1572447628	0	4
236	11	1572447717	0	1
236	11	1572447896	0	6
236	11	1572447929	0	4
236	10	1572448038	1	5
236	10	1572448084	0	3
236	10	1572448118	0	4
236	10	1572458681	1	3
236	10	1572458690	0	4
236	10	1572458795	1	1
236	10	1572458838	0	7
236	61	1572458924	1	5
236	61	1572458934	1	3
236	61	1572458944	0	4
236	61	1572459064	1	3
236	61	1572459096	1	4
236	61	1572459120	1	1
236	61	1572459139	1	8
236	37	1572459153	1	2
236	37	1572459164	0	4
236	37	1572459224	1	3
236	37	1572459259	1	4
236	37	1572459273	1	1
236	37	1572459331	0	7
236	47	1572459366	1	5
236	47	1572459375	1	5
236	47	1572459378	1	2
236	47	1572459385	0	4
236	47	1572459444	1	2
236	47	1572459480	0	4
236	47	1572459515	1	1
236	47	1572459535	1	8
236	81	1572459574	1	2
236	81	1572459597	0	4
236	81	1572459668	1	2
236	81	1572459698	1	4
236	81	1572459713	1	1
236	81	1572459757	1	7
236	75	1572459777	1	5
236	75	1572459781	1	3
236	75	1572459785	0	4
236	75	1572459848	1	3
236	75	1572459899	0	4
236	75	1572459941	1	1
236	75	1572460046	0	9
236	71	1572460073	1	5
236	71	1572460221	0	5
236	71	1572460278	1	3
236	71	1572460289	0	4
236	71	1572460401	1	3
236	71	1572460442	1	4
236	71	1572460446	1	1
236	71	1572460490	1	9
236	16	1572460517	1	5
236	16	1572460522	0	5
236	16	1572460560	1	2
236	16	1572460646	0	4
236	16	1572460727	1	2
236	16	1572460819	1	4
236	16	1572460822	1	1
236	16	1572460842	1	9
236	3	1572460859	0	5
236	3	1572460872	0	5
236	3	1572460897	1	3
236	3	1572460966	0	4
236	3	1572461023	1	2
236	3	1572461096	1	4
236	3	1572461099	1	1
236	3	1572461156	1	9
236	22	1572461178	1	2
236	22	1572461214	0	4
236	22	1572461282	1	2
236	22	1572461288	1	1
236	22	1572461309	1	7
236	22	1572531886	1	4
238	11	1588027343	0	5
238	11	1588030738	0	5
238	11	1588030893	0	2
238	11	1588030956	0	4
238	11	1588030984	0	4
238	11	1588031023	0	6
238	11	1588032595	0	3
238	11	1588187656	0	1
238	29	1588199489	0	5
238	29	1588199550	0	2
238	29	1588200105	0	4
238	29	1588200687	0	3
238	29	1588201524	0	4
238	29	1588201546	0	6
238	29	1588201811	0	1
238	44	1588203023	0	5
238	44	1588203128	0	5
238	44	1588203149	0	4
238	44	1588276488	0	3
238	44	1588276934	0	2
238	44	1588277571	0	4
238	44	1588279239	0	1
238	44	1588279892	0	8
238	63	1588279969	0	5
238	63	1588283702	0	2
238	63	1588283771	0	4
238	63	1588283945	0	1
238	63	1588283947	1	2
238	63	1588283952	1	4
238	63	1588284070	0	8
238	19	1588284188	0	5
238	19	1588284200	0	5
238	19	1588284215	0	2
238	19	1588284342	0	4
238	19	1588285105	0	3
238	19	1588289577	0	4
238	19	1588293121	0	1
238	19	1588293145	0	8
238	79	1588293524	0	5
238	79	1588294082	0	5
238	79	1588381351	1	2
238	79	1588381362	1	3
238	79	1588381371	0	4
238	79	1588381630	0	4
238	79	1588381820	0	1
238	79	1588381957	0	8
238	84	1588382375	0	5
238	84	1588382498	0	5
238	84	1588382540	0	3
238	84	1588382721	0	4
238	84	1588382754	1	3
238	84	1588382793	1	4
238	84	1588382825	1	1
238	84	1588382894	0	7
238	20	1588383014	1	5
238	20	1588383036	1	5
238	20	1588383073	1	2
238	20	1588383095	1	4
238	20	1588383111	1	3
238	20	1588383142	0	4
238	20	1588383203	1	1
238	20	1588383243	0	8
238	22	1588383625	1	2
238	22	1588383693	1	4
238	22	1588383711	1	2
238	22	1588383736	0	4
238	22	1588383773	0	1
238	22	1588383804	0	7
238	8	1588384019	1	5
238	8	1588384056	1	2
238	8	1588384061	0	4
238	8	1588384085	1	2
238	8	1588384104	1	4
238	8	1588384129	1	1
238	8	1588384135	0	7
238	25	1588384195	1	5
238	25	1588384204	1	2
238	25	1588384261	0	4
238	25	1588384294	1	2
238	25	1588384311	0	4
238	25	1588384331	0	1
238	25	1588384476	0	8
238	1	1588384643	1	2
238	1	1588384678	0	4
238	1	1588384727	1	2
238	1	1588384755	1	4
238	1	1588384768	1	1
238	1	1588384781	0	7
238	58	1588384850	1	5
238	58	1588384863	1	5
238	58	1588384890	1	3
238	58	1588384893	1	4
238	58	1588384921	1	2
238	58	1588384925	1	4
238	58	1588384940	1	1
238	58	1588384959	0	6
238	10	1588385085	1	5
238	10	1588385094	1	3
238	10	1588385147	1	4
238	10	1588385155	1	3
238	10	1588385170	1	4
238	10	1588385179	1	1
238	10	1588385185	0	7
238	5	1588385302	1	3
238	5	1588385308	1	4
238	5	1588385322	1	2
238	5	1588385337	1	4
238	5	1588385342	1	1
238	5	1588385347	0	7
238	81	1588385456	1	2
238	81	1588385469	1	4
238	81	1588385493	1	2
238	81	1588385496	1	4
238	81	1588385500	1	1
238	81	1588385506	0	7
238	16	1588385586	1	5
238	16	1588385600	1	5
238	16	1588385618	1	2
238	16	1588385685	0	4
238	16	1588385733	1	2
238	16	1588385747	1	4
238	16	1588385762	1	1
238	16	1588385768	0	9
238	9	1588385883	0	3
238	9	1588385895	0	4
238	9	1588385916	1	3
238	9	1588386654	1	4
238	9	1588386661	1	1
238	9	1588386665	0	8
238	21	1588386717	1	5
238	21	1588386729	1	5
238	21	1588386765	1	2
238	21	1588386786	0	4
238	21	1588386878	1	3
238	21	1588386881	1	4
238	21	1588386892	1	1
238	21	1588386897	0	7
238	93	1588792188	0	5
238	93	1588792397	0	5
238	93	1588792503	1	2
238	93	1588810819	0	4
238	93	1588810930	0	2
238	93	1588810994	0	4
238	93	1588811011	0	1
238	93	1588811054	0	9
238	83	1588811128	1	5
238	83	1588811136	0	3
238	83	1588811278	0	4
238	83	1588816997	0	3
238	83	1588817755	0	4
238	83	1588818961	0	1
238	83	1588819186	0	8
238	60	1589401494	0	5
238	60	1589401727	0	3
238	60	1589402143	0	4
238	60	1589402533	0	3
238	60	1589402550	0	4
238	60	1589402992	0	1
238	60	1589403011	0	9
238	97	1589403069	0	5
238	97	1589404278	0	5
238	97	1589404513	0	2
238	97	1589492616	0	4
238	97	1589492745	0	3
238	97	1589492863	0	4
238	97	1589492912	0	1
238	97	1589492989	0	7
238	12	1589495093	0	5
238	12	1589495573	0	3
238	12	1589557332	0	4
238	12	1589557377	1	3
238	12	1589557381	0	4
238	12	1589557559	0	1
238	12	1589557571	0	9
238	4	1589557627	0	5
238	4	1589557740	0	3
238	4	1589557777	0	4
238	4	1589557844	1	3
238	4	1589557890	0	4
238	4	1589558108	0	1
238	4	1589558150	0	7
240	13	1566251279	0	5
240	13	1566251309	1	3
240	13	1566251310	1	2
240	13	1566251322	1	4
240	13	1566251340	1	4
240	13	1566251346	1	1
240	13	1566251348	0	8
240	40	1566251380	1	5
240	40	1566251384	1	2
240	40	1566251390	1	4
240	40	1566251396	1	3
240	40	1566251402	1	4
240	40	1566251405	1	1
240	40	1566251411	1	7
240	18	1566251460	1	5
240	18	1566251465	1	2
240	18	1566251491	1	4
240	18	1566251499	1	2
240	18	1566251523	1	4
240	18	1566251529	1	1
240	18	1566251542	0	6
240	18	1566251561	1	5
240	9	1566251601	1	4
240	9	1566251604	1	3
240	9	1566251606	1	3
240	9	1566251613	0	4
240	9	1566251620	1	1
240	9	1566251621	0	8
240	17	1566251667	1	5
240	17	1566251673	1	5
240	17	1566251676	1	2
240	17	1566251677	1	4
240	17	1566251680	1	2
240	17	1566251692	1	4
240	17	1566251696	1	1
240	17	1566251710	1	6
240	37	1566251727	1	2
240	37	1566251738	1	3
240	37	1566251756	1	4
240	37	1566251761	1	4
240	37	1566251764	1	1
240	37	1566251768	1	8
240	3	1566251779	0	5
240	3	1566251916	1	5
240	3	1566251920	1	3
240	3	1566251931	1	4
240	3	1566251940	1	2
240	3	1566251951	1	4
240	3	1566251955	1	1
240	3	1566251964	1	6
240	81	1566252007	1	2
240	81	1566252009	0	4
240	81	1566252037	0	2
240	81	1566252046	1	4
240	81	1566252048	1	1
240	81	1566252062	1	6
240	14	1566252074	1	5
240	14	1566252089	1	2
240	14	1566252091	1	4
240	14	1566252096	1	2
240	14	1566252104	0	4
240	14	1566252119	0	1
240	14	1566252143	1	9
240	59	1567113819	1	4
240	59	1567113837	1	2
240	59	1567113839	1	2
240	59	1567113853	1	4
240	59	1567113860	1	1
240	59	1567113863	0	8
240	45	1567113933	1	5
240	45	1567113938	1	5
240	45	1567113940	1	2
240	45	1567113945	1	4
240	45	1567113955	1	3
240	45	1567113957	1	4
240	45	1567113959	1	1
240	45	1567113973	1	8
241	6	1576682374	1	2
241	6	1576682383	0	5
241	6	1576682393	1	2
241	6	1576682408	0	4
241	6	1576682570	0	5
241	6	1576683941	0	4
241	6	1576684064	1	1
241	6	1576684118	0	8
241	8	1576696234	1	5
241	8	1576696238	1	2
241	8	1576696240	1	2
241	8	1576696257	0	4
241	8	1576696317	1	4
241	8	1576696337	1	1
241	8	1576696346	0	8
241	15	1576696381	0	5
241	15	1576696417	1	3
241	15	1576696420	1	3
241	15	1576696450	0	4
241	15	1576696474	0	4
241	15	1576696486	1	1
241	15	1576696512	0	9
241	49	1576696605	1	3
241	49	1576696607	1	2
241	49	1576696614	0	5
241	49	1576696658	1	4
241	49	1576696672	0	4
241	49	1576696717	1	1
241	49	1576696737	0	7
241	84	1576696786	1	5
241	84	1576696790	1	3
241	84	1576696796	1	3
241	84	1576696806	1	5
241	84	1576696834	0	4
241	84	1576697097	1	1
241	84	1576697115	1	6
241	84	1576697161	1	4
241	11	1576697171	1	1
241	11	1576697179	0	5
241	11	1576697207	0	5
241	11	1576697218	1	2
241	11	1576697221	1	3
241	11	1576697226	0	4
241	11	1576697278	1	6
241	11	1576697289	1	4
241	46	1576698031	0	5
241	46	1576698039	1	2
241	46	1576698043	1	5
241	46	1576698048	1	2
241	46	1576698051	1	1
241	46	1576698122	0	4
241	46	1576698189	1	4
241	46	1576698200	1	9
241	69	1576698211	1	1
241	69	1576698216	1	3
241	69	1576698220	1	3
241	69	1576698222	1	5
241	69	1576698236	1	5
241	69	1576698261	0	4
241	69	1576698298	0	4
241	69	1576698350	0	9
241	27	1576698387	1	2
241	27	1576698392	0	2
241	27	1576698395	1	1
241	27	1576698411	1	5
241	27	1576698445	0	4
241	27	1576698501	1	4
241	27	1576698507	1	8
241	41	1576698653	1	5
241	41	1576698658	1	3
241	41	1576698662	1	2
241	41	1576698663	1	1
241	41	1576698704	1	4
241	41	1576698724	1	4
241	41	1576698738	1	8
241	1	1576698764	1	2
241	1	1576698767	0	2
241	1	1576698811	0	4
241	1	1576698867	1	4
241	1	1576698870	1	1
241	1	1576698879	0	8
241	4	1576698947	0	5
241	4	1576698964	1	3
241	4	1576698967	1	3
241	4	1576698970	1	1
241	4	1576698984	0	7
241	4	1576699056	1	4
241	4	1576699059	1	4
241	5	1576699111	1	3
241	5	1576699118	0	2
241	5	1576699125	0	4
241	5	1576699128	0	4
241	5	1576699133	0	7
241	5	1576699137	0	1
241	9	1576699244	1	3
241	9	1576699247	1	3
241	9	1576699249	1	1
241	9	1576699274	1	4
241	9	1576699286	1	8
241	9	1576699295	1	4
241	22	1576699338	1	2
241	22	1576699341	1	2
241	22	1576699371	1	4
241	22	1576699383	1	4
241	22	1576699385	1	1
241	22	1576699394	1	7
243	18	1583245146	1	5
243	18	1583245151	1	2
243	18	1583245161	1	5
243	18	1583245188	0	4
243	18	1583245196	1	2
243	18	1583245227	1	4
243	18	1583245233	1	1
243	18	1583245306	1	6
243	28	1583245324	1	5
243	28	1583245331	1	5
243	28	1583245334	1	2
243	28	1583245343	0	4
243	28	1583245358	0	3
243	28	1583245375	1	4
243	28	1583245378	1	1
243	28	1583245404	1	8
243	29	1583245424	1	5
243	29	1583245427	1	2
243	29	1583245434	1	4
243	29	1583245441	1	3
243	29	1583245447	1	4
243	29	1583245451	1	1
243	29	1583245487	1	9
243	9	1583245513	1	3
243	9	1583245530	1	4
243	9	1583245541	1	3
243	9	1583245547	1	4
243	9	1583245551	1	1
243	9	1583245657	1	7
243	26	1583245769	1	5
243	26	1583245775	1	2
243	26	1583245792	1	4
243	26	1583245805	1	2
243	26	1583245810	0	4
243	26	1583266526	1	1
243	26	1583266534	1	8
243	15	1583266547	1	5
243	15	1583266551	1	3
243	15	1583266561	1	4
243	15	1583266565	1	3
243	15	1583266571	1	4
243	15	1583266574	1	1
243	15	1583266585	1	9
244	47	1576252767	1	1
244	47	1576252782	1	2
244	47	1576252786	0	4
244	47	1576252798	0	5
244	47	1576252811	0	5
244	47	1576252847	0	4
244	47	1576252851	1	2
244	47	1576252913	1	8
244	84	1576252926	1	5
244	84	1576252928	0	5
244	84	1576252939	1	3
244	84	1576252954	1	3
244	84	1576252956	1	1
244	84	1576252962	0	4
244	84	1576252968	0	4
244	84	1576253024	0	6
244	95	1576253049	1	5
244	95	1576253053	0	4
244	95	1576253060	0	4
244	95	1576253065	1	2
244	95	1576253088	1	3
244	95	1576253115	1	1
244	95	1576253125	1	8
244	8	1576253133	0	5
244	8	1576253144	1	2
244	8	1576253149	0	4
244	8	1576253162	1	2
244	8	1576253164	1	4
244	8	1576253167	1	1
244	8	1576253175	1	8
244	58	1576253201	0	5
244	58	1576253211	1	5
244	58	1576253236	1	2
244	58	1576253239	1	3
244	58	1576253249	0	4
244	58	1576253283	0	4
244	58	1576253308	1	1
244	58	1576253317	0	6
244	75	1576253408	1	5
244	75	1576253411	1	3
244	75	1576253414	0	4
244	75	1576253448	1	3
244	75	1576253453	1	1
244	75	1576253456	0	4
244	75	1576253494	1	9
244	11	1576253544	0	5
244	11	1576253555	1	5
244	11	1576253559	1	2
244	11	1576253567	0	4
244	11	1576253599	1	3
244	11	1576253603	1	1
244	11	1576253622	1	6
244	11	1576253656	1	4
244	16	1576705108	0	5
244	16	1576705114	0	5
244	16	1579100319	1	2
244	16	1579100323	0	4
244	16	1579100327	1	2
244	16	1579100360	0	4
244	16	1579100378	1	1
244	16	1579100392	0	9
244	71	1579100429	1	5
244	71	1579296217	0	5
244	71	1579296230	1	3
244	71	1579296252	0	4
244	71	1579296302	1	3
244	71	1579296305	0	4
244	71	1579296325	1	1
244	71	1579296340	0	8
244	13	1579296379	1	5
244	13	1579296385	1	3
244	13	1579296398	0	4
244	13	1579296422	1	2
244	13	1579296441	0	4
244	13	1579296472	1	1
244	13	1579296490	0	9
244	46	1579296603	1	5
244	46	1579296611	0	5
244	46	1579296635	1	2
244	46	1579296660	0	4
244	46	1579296684	1	2
244	46	1579296687	0	4
244	46	1579296710	1	1
244	46	1579296724	1	6
244	96	1579296732	1	5
244	96	1579296739	1	2
244	96	1579296766	1	4
244	96	1579296771	0	2
244	96	1579296774	1	1
244	96	1579296782	0	9
244	96	1579296809	1	4
244	69	1579296820	0	5
244	69	1579296824	1	5
244	69	1579296833	1	3
244	69	1579296839	0	4
244	69	1579296846	0	1
244	69	1579296857	0	8
244	69	1579296896	1	3
244	69	1579296896	1	4
244	19	1579296905	0	5
244	19	1579296914	1	5
244	19	1579296948	0	2
244	19	1579296962	0	9
244	19	1579296987	0	4
244	19	1579297007	0	3
244	19	1579297024	0	4
244	19	1579297074	1	1
244	14	1579297156	1	5
244	14	1579297158	1	2
244	14	1579297167	0	4
244	14	1579297206	1	2
244	14	1579297229	1	4
244	14	1579297230	1	1
244	14	1579297259	1	9
244	2	1579299933	0	5
244	2	1579299988	0	5
244	2	1579300008	1	3
244	2	1579300014	1	3
244	2	1579300017	1	1
244	2	1579300053	0	4
244	2	1579300093	0	4
244	2	1579300140	1	8
244	83	1579300170	1	5
244	83	1579300174	1	3
244	83	1579300184	1	4
244	83	1579300193	1	3
244	83	1579300217	1	4
244	83	1579300224	1	1
244	83	1579300235	1	9
245	85	1583437520	0	5
245	85	1583437536	0	5
245	85	1583437649	1	1
245	85	1583437656	0	7
245	85	1583437675	1	2
245	85	1583437675	1	4
245	85	1583437680	1	2
245	85	1583437680	1	4
245	41	1583437872	1	9
245	41	1583437914	0	5
245	41	1583437982	1	3
245	41	1583437982	1	4
245	41	1583437987	1	2
245	41	1583437987	1	4
245	41	1583438001	1	1
245	10	1583438033	1	5
245	10	1583438040	1	1
245	10	1583438139	0	8
245	10	1583438319	1	3
245	10	1583438319	1	4
245	10	1583438324	1	3
245	10	1583438324	1	4
245	11	1583438348	1	1
245	11	1583438377	0	5
245	11	1583438397	0	5
245	11	1583438429	1	2
245	11	1583438436	0	3
245	11	1583438496	1	7
245	11	1583438536	0	4
245	11	1583438603	1	4
245	4	1583438626	1	5
245	4	1583438632	1	1
245	4	1583438657	1	8
245	4	1583438667	1	3
245	4	1583438667	1	4
245	4	1583438671	1	3
245	4	1583438672	1	4
245	83	1583438712	1	5
245	83	1583438718	1	1
245	83	1583438735	1	8
245	83	1583438748	1	3
245	83	1583438748	1	4
245	83	1583438751	1	3
245	83	1583438751	1	4
245	39	1583438807	1	5
245	39	1583438813	1	1
245	39	1583438828	0	6
245	39	1583438877	1	2
245	39	1583438891	0	4
245	39	1583438909	1	2
245	39	1583438954	1	4
245	3	1583783092	0	5
245	3	1583783155	0	3
245	3	1583783169	0	4
245	3	1583783459	1	2
245	3	1583783461	1	1
245	3	1583783477	1	5
245	3	1583783596	1	9
245	3	1583783599	0	4
245	18	1583783634	0	5
245	18	1583783682	0	5
245	18	1583783715	1	2
245	18	1583783720	1	2
245	18	1583783723	1	1
245	18	1583783796	0	4
245	18	1583783944	1	7
245	18	1583783948	0	4
245	16	1584037375	1	5
245	16	1584037386	1	5
245	16	1584037425	1	1
245	16	1584037452	0	9
245	16	1584037470	1	2
245	16	1584037470	1	4
245	16	1584037473	1	2
245	16	1584037474	1	4
245	15	1584037509	1	1
245	15	1584037534	1	6
245	15	1584037544	1	5
245	15	1584037549	1	3
245	15	1584037549	1	4
245	15	1584037552	1	3
245	15	1584037552	1	4
246	68	1583520681	0	5
246	68	1583520698	0	5
246	68	1583520825	1	2
246	68	1583520976	0	4
246	68	1583521124	1	3
246	68	1583521168	0	4
246	68	1583521214	1	1
246	68	1583521224	0	9
246	77	1583521257	0	5
246	77	1583521292	1	2
246	77	1583521318	1	4
246	77	1583521322	1	2
246	77	1583521327	1	4
246	77	1583521329	1	1
246	77	1583521345	0	6
246	4	1583521389	1	5
246	4	1583521409	0	3
246	4	1583521413	1	4
246	4	1583521420	1	3
246	4	1583521428	1	4
246	4	1583521431	1	1
246	4	1583521448	0	8
246	69	1583521467	1	5
246	69	1583521470	1	5
246	69	1583521490	0	3
246	69	1583521498	1	4
246	69	1583521503	1	3
246	69	1583521516	1	4
246	69	1583521518	1	1
246	69	1583521531	1	9
246	9	1583521548	1	3
246	9	1583521551	1	4
246	9	1583521555	1	3
246	9	1583521565	1	4
246	9	1583521567	1	1
246	9	1583521577	1	8
246	58	1583521599	1	5
246	58	1583521603	0	5
246	58	1583521653	1	3
246	58	1583521654	0	4
246	58	1583521670	1	2
246	58	1583521704	1	1
246	58	1583521721	1	9
246	58	1583521744	0	4
246	11	1583521771	1	5
246	11	1583521775	1	5
246	11	1583521791	1	2
246	11	1583521813	1	3
246	11	1583521839	0	4
246	11	1583521911	0	4
246	11	1583521986	1	1
246	11	1583521999	0	7
246	23	1583522052	1	3
246	23	1583522087	0	4
246	23	1583522138	1	3
246	23	1583522210	0	4
246	23	1583522253	1	1
246	23	1583522315	0	7
246	73	1583522360	1	5
246	73	1583522365	1	5
246	73	1583522369	1	2
246	73	1583522402	0	4
246	73	1583522419	1	3
246	73	1583522459	0	4
246	73	1583522532	0	1
246	73	1584122064	0	6
246	8	1584122088	1	5
246	8	1584122099	0	2
246	8	1584122102	1	4
246	8	1584122106	1	2
246	8	1584122110	1	4
246	8	1584122111	1	1
246	8	1584122120	1	8
246	3	1584122131	0	5
246	3	1584122143	1	5
246	3	1584122149	1	3
246	3	1584122186	0	4
246	3	1584122205	1	2
246	3	1584122215	1	4
246	3	1584122218	1	1
246	3	1584122271	1	9
246	45	1584122321	1	5
246	45	1584122326	1	5
246	45	1584122329	1	2
246	45	1584122337	1	4
246	45	1584122346	1	3
246	45	1584122358	1	4
246	45	1584122361	1	1
246	45	1584122369	1	7
246	15	1584122377	1	5
246	15	1584122380	1	3
246	15	1584122407	1	4
246	15	1584122410	1	3
246	15	1584122420	1	4
246	15	1584122422	1	1
246	15	1584122431	1	9
247	95	1574350275	1	1
247	95	1574350288	0	8
247	95	1574350329	0	5
247	95	1574350366	1	2
247	95	1574350366	1	4
247	95	1574350373	1	3
247	95	1574350373	1	4
247	53	1574350386	0	5
247	53	1574350400	0	5
247	53	1574350423	1	2
247	53	1574350437	0	4
247	53	1574350474	1	2
247	53	1574350486	0	4
247	53	1574350515	1	1
247	53	1574350536	1	8
247	18	1574350552	0	5
247	18	1574350599	1	5
247	18	1574350613	1	2
247	18	1574350624	0	4
247	18	1574350708	1	2
247	18	1574350732	0	4
247	18	1574350750	1	1
247	18	1574350797	1	7
247	11	1574377132	0	5
247	11	1574377169	1	5
247	11	1574377172	1	2
247	11	1574377179	1	3
247	11	1574377181	1	1
247	11	1574377183	0	7
247	11	1574377212	1	4
247	11	1574377222	0	4
247	34	1574436454	0	5
247	34	1574436469	1	3
247	34	1574436485	1	2
247	34	1574436491	1	1
247	34	1574436493	0	6
247	34	1574436533	1	4
247	34	1574436548	1	4
247	12	1574436554	0	5
247	12	1574436567	1	3
247	12	1574436582	0	4
247	12	1574436705	1	3
247	12	1574436719	1	4
247	12	1574436729	1	1
247	12	1574436742	1	9
247	47	1574436747	0	5
247	47	1574436760	0	5
247	47	1574436772	1	2
247	47	1574436777	1	2
247	47	1574436782	1	1
247	47	1574436784	0	4
247	47	1574436834	0	4
247	47	1574436931	1	7
247	16	1574436941	0	5
247	16	1574436951	0	5
247	16	1574436962	1	2
247	16	1574436965	1	2
247	16	1574436968	1	1
247	16	1574436970	0	4
247	16	1574436999	1	4
247	16	1574437021	1	6
247	17	1574437028	0	5
247	17	1574437042	0	5
247	17	1574437051	1	2
247	17	1574437055	0	4
247	17	1574437077	1	2
247	17	1574437087	1	4
247	17	1574437089	1	1
247	17	1574437101	1	6
247	8	1574437106	0	5
247	8	1574437115	1	2
247	8	1574437119	0	4
247	8	1574437140	1	2
247	8	1574437150	1	4
247	8	1574437154	1	1
247	8	1574437165	1	7
247	62	1574437172	0	5
247	62	1574437187	1	3
247	62	1574437191	1	3
247	62	1574437194	1	1
247	62	1574437409	0	4
247	62	1574437439	1	4
247	62	1574437450	1	9
247	85	1574437543	0	5
247	85	1574437559	0	5
247	85	1574437561	1	2
247	85	1574437566	1	2
247	85	1574437570	1	1
247	85	1574437573	0	4
247	85	1574437620	1	4
247	85	1574437627	1	7
247	19	1574437652	0	2
247	19	1574437658	0	5
247	19	1574437667	0	5
247	19	1574437695	1	3
247	19	1574437713	1	1
247	19	1574445350	0	4
247	19	1574445382	1	4
247	19	1574445416	1	9
247	98	1574445435	1	3
247	98	1574445441	1	2
247	98	1574445444	1	1
247	98	1574445448	0	8
247	98	1574457960	1	5
247	98	1574457965	0	4
247	98	1574462649	0	4
247	21	1574462682	0	5
247	21	1574462690	0	5
247	21	1574462701	1	2
247	21	1574462705	1	3
247	21	1574462707	1	1
247	21	1574462710	0	8
247	21	1574462736	1	4
247	21	1574462747	1	4
247	80	1574462760	0	5
247	80	1574462777	0	5
247	80	1574462786	1	2
247	80	1574462789	1	3
247	80	1574462792	1	1
247	80	1574462796	0	4
247	80	1574462836	1	4
247	80	1574462858	1	9
247	15	1574463563	1	5
247	15	1574463570	1	3
247	15	1574463574	1	3
247	15	1574463576	1	1
247	15	1574463578	0	9
247	15	1574463608	0	4
247	15	1574463662	0	4
247	56	1574463681	1	2
247	56	1574463700	1	4
247	56	1574463710	1	3
247	56	1574463737	1	4
247	56	1574463738	1	1
247	56	1574463747	1	6
248	11	1580229371	0	5
248	11	1580229965	0	5
248	11	1580234764	1	2
248	11	1580234776	0	4
248	11	1580403084	1	3
248	11	1580403092	0	4
248	11	1580830469	0	1
248	11	1580830497	0	6
248	54	1580830718	0	5
248	54	1580830799	0	5
248	54	1580830825	0	2
248	54	1580830831	0	3
248	54	1580830867	0	4
248	54	1580831018	0	4
248	54	1580831132	0	8
248	54	1580831197	0	1
248	10	1580831409	1	5
248	10	1580831432	0	3
248	10	1580831538	0	4
248	10	1580831555	1	3
248	10	1580831709	0	4
248	10	1580831728	1	1
248	10	1580831741	0	8
248	94	1580831781	0	5
248	94	1580831802	0	5
248	94	1580831820	1	3
248	94	1580831827	1	2
248	94	1580831833	1	1
248	94	1580831858	0	6
248	94	1580831899	1	4
248	94	1580831921	0	4
248	8	1580832246	0	5
248	8	1580832301	1	2
248	8	1580832307	1	2
248	8	1580832312	1	1
248	8	1580832888	0	4
248	8	1580832915	0	4
248	8	1580832984	0	7
248	15	1580912954	0	5
248	15	1580913159	0	3
248	15	1580913208	0	4
248	15	1580913222	1	3
248	15	1580913228	1	1
248	15	1580913361	0	4
248	15	1580913385	0	9
248	4	1580913495	1	3
248	4	1580913522	0	3
248	4	1580913590	1	5
248	4	1580913597	0	1
248	4	1580913730	0	4
248	4	1580913858	0	4
248	4	1580913980	0	8
248	65	1580914073	1	5
248	65	1580914078	1	2
248	65	1580914095	0	2
248	65	1580914108	1	1
248	65	1580914236	0	4
248	65	1580914529	0	4
248	65	1580914634	1	6
248	21	1580914699	0	5
248	21	1580914740	1	2
248	21	1580914758	0	5
248	21	1580914819	0	4
248	21	1580914931	1	3
248	21	1580914939	0	1
248	21	1580915085	0	4
248	21	1580915136	1	7
248	31	1580915202	1	2
248	31	1580915205	0	4
248	31	1580915209	1	2
248	31	1580915220	1	5
248	31	1580915242	1	5
248	31	1580915329	1	1
248	31	1580915336	0	9
248	31	1580915407	1	4
248	81	1580915424	1	2
248	81	1580915436	1	2
248	81	1580915446	1	1
248	81	1580915470	0	4
248	81	1580915655	1	6
248	81	1580915658	1	4
248	61	1580915683	1	5
248	61	1580915692	1	3
248	61	1580915698	0	4
248	61	1580915704	1	3
248	61	1580915709	1	1
248	61	1580915807	1	9
248	61	1580915810	1	4
248	13	1580915852	1	5
248	13	1580915861	1	3
248	13	1580915866	1	2
248	13	1580915870	1	1
248	13	1580915882	0	4
248	13	1580915929	1	9
248	13	1580915931	1	4
248	5	1580915952	1	3
248	5	1580915960	1	2
248	5	1580915965	1	1
248	5	1580915972	0	4
248	5	1580916025	1	8
248	5	1580916027	1	4
248	3	1580916054	1	5
248	3	1580916066	1	5
248	3	1580916072	0	3
248	3	1580916088	1	2
248	3	1580916091	1	1
248	3	1580916094	0	4
248	3	1580916159	0	4
248	3	1580916198	1	6
249	18	1566250475	1	5
249	18	1566250482	1	5
249	18	1566250515	0	1
249	18	1566250594	1	6
249	18	1566250634	0	2
249	18	1566250646	0	4
249	18	1566250722	1	2
